fecha_hora_med,id_parametro,valor
2019-08-06 09:02:50.628 ,pm25_a,22.083332061767575
2019-08-06 08:02:50.630 ,pm25_a,21.416667938232425
2019-08-06 07:02:50.630 ,pm25_a,20.083332061767575
2019-08-06 06:02:50.629 ,pm25_a,9.333333015441896
2019-08-06 05:02:49.628 ,pm25_a,9.083333015441896
2019-08-06 04:03:00.956 ,pm25_a,8.083333015441895
2019-08-06 03:02:50.219 ,pm25_a,8.25
2019-08-06 02:02:50.230 ,pm25_a,13.166667938232422
2019-08-06 01:02:50.230 ,pm25_a,12.0
2019-08-06 00:02:51.230 ,pm25_a,15.083333015441896
2019-08-05 23:03:00.534 ,pm25_a,23.25
2019-08-05 22:02:50.219 ,pm25_a,26.666667938232425
2019-08-05 21:02:50.229 ,pm25_a,16.25
2019-08-05 20:02:50.220 ,pm25_a,25.0
2019-08-05 19:02:51.219 ,pm25_a,12.833333015441896
2019-08-05 18:03:00.534 ,pm25_a,8.916666984558105
2019-08-05 17:02:50.219 ,pm25_a,8.916666984558105
2019-08-05 16:02:50.220 ,pm25_a,11.75
2019-08-05 15:02:50.220 ,pm25_a,6.833333492279053
2019-08-05 14:02:50.220 ,pm25_a,11.0
2019-08-05 13:02:50.219 ,pm25_a,4.833333015441895
2019-08-05 12:02:50.220 ,pm25_a,11.750000953674316
2019-08-05 11:02:50.219 ,pm25_a,13.083333969116213
2019-08-05 10:02:50.220 ,pm25_a,15.5
2019-08-05 09:02:50.219 ,pm25_a,7.000000476837158
2019-08-05 08:02:50.219 ,pm25_a,11.749999046325684
2019-08-05 07:02:50.220 ,pm25_a,5.333333015441895
2019-08-05 06:02:50.219 ,pm25_a,4.75
2019-08-05 05:02:50.230 ,pm25_a,3.0833334922790527
2019-08-05 04:03:01.562 ,pm25_a,5.166666507720947
2019-08-05 03:02:50.170 ,pm25_a,3.75
2019-08-05 02:02:50.170 ,pm25_a,4.583333492279053
2019-08-05 01:02:50.290 ,pm25_a,7.833332538604736
2019-08-05 00:02:50.270 ,pm25_a,5.5
2019-08-04 23:02:50.170 ,pm25_a,10.75
2019-08-04 22:02:50.170 ,pm25_a,16.249998092651367
2019-08-04 21:02:50.160 ,pm25_a,14.750000953674316
2019-08-04 20:02:50.170 ,pm25_a,14.083333969116213
2019-08-04 19:02:50.170 ,pm25_a,8.166666030883789
2019-08-04 18:02:51.170 ,pm25_a,4.499999523162842
2019-08-04 17:03:00.331 ,pm25_a,4.0
2019-08-04 16:02:50.180 ,pm25_a,8.333333969116211
2019-08-04 15:02:51.170 ,pm25_a,4.75
2019-08-04 14:03:01.331 ,pm25_a,7.333333492279053
2019-08-04 13:03:00.328 ,pm25_a,5.999999523162842
2019-08-04 12:02:50.170 ,pm25_a,13.166666984558104
2019-08-04 11:02:50.160 ,pm25_a,14.583333969116213
2019-08-04 10:02:50.170 ,pm25_a,6.333333015441895
2019-08-04 09:02:50.170 ,pm25_a,10.916666984558104
2019-08-04 08:02:51.160 ,pm25_a,6.416666507720947
2019-08-04 07:03:00.331 ,pm25_a,16.41666603088379
2019-08-04 06:02:50.160 ,pm25_a,17.83333396911621
2019-08-04 05:02:50.210 ,pm25_a,7.833333492279053
2019-08-04 04:03:00.339 ,pm25_a,12.000000953674316
2019-08-04 03:03:00.455 ,pm25_a,12.916667938232422
2019-08-04 02:02:50.154 ,pm25_a,18.58333396911621
2019-08-04 01:02:50.143 ,pm25_a,20.166667938232425
2019-08-04 00:02:51.144 ,pm25_a,16.416667938232422
2019-08-03 23:03:00.476 ,pm25_a,21.66666412353516
2019-08-03 22:02:50.144 ,pm25_a,15.5
2019-08-03 21:02:50.144 ,pm25_a,21.499998092651367
2019-08-03 20:02:50.144 ,pm25_a,15.999999046325684
2019-08-03 19:02:51.143 ,pm25_a,7.0
2019-08-03 18:03:00.458 ,pm25_a,6.333333492279053
2019-08-03 17:02:50.143 ,pm25_a,15.5
2019-08-03 16:02:50.143 ,pm25_a,11.5
2019-08-03 15:02:50.143 ,pm25_a,20.583330154418945
2019-08-03 14:02:50.144 ,pm25_a,17.083332061767578
2019-08-03 13:02:50.143 ,pm25_a,15.25
2019-08-03 12:02:50.144 ,pm25_a,31.416667938232425
2019-08-03 11:02:51.144 ,pm25_a,34.0
2019-08-03 10:03:00.477 ,pm25_a,34.083335876464844
2019-08-03 09:02:50.144 ,pm25_a,21.33333396911621
2019-08-03 08:02:51.143 ,pm25_a,11.416666984558104
2019-08-03 07:03:00.460 ,pm25_a,16.83333396911621
2019-08-03 06:02:50.143 ,pm25_a,11.583333015441896
2019-08-03 05:02:50.144 ,pm25_a,12.083333969116213
2019-08-03 04:03:00.458 ,pm25_a,11.666666984558104
2019-08-03 03:02:50.239 ,pm25_a,11.583333969116213
2019-08-03 02:02:50.249 ,pm25_a,8.75
2019-08-03 01:02:50.249 ,pm25_a,13.0
2019-08-03 00:02:50.238 ,pm25_a,25.333335876464844
2019-08-02 23:02:50.239 ,pm25_a,12.666666984558104
2019-08-02 22:02:50.238 ,pm25_a,16.5
2019-08-02 21:02:50.239 ,pm25_a,18.0
2019-08-02 20:02:50.238 ,pm25_a,15.5
2019-08-02 19:02:50.239 ,pm25_a,15.583332061767578
2019-08-02 18:02:50.238 ,pm25_a,11.25
2019-08-02 17:02:50.239 ,pm25_a,13.166666984558104
2019-08-02 16:02:50.249 ,pm25_a,16.33333396911621
2019-08-02 15:02:50.249 ,pm25_a,19.16666603088379
2019-08-02 14:02:50.239 ,pm25_a,21.41666603088379
2019-08-02 13:02:50.239 ,pm25_a,19.416667938232425
2019-08-02 12:02:50.239 ,pm25_a,17.91666603088379
2019-08-02 11:02:51.239 ,pm25_a,23.66666603088379
2019-08-02 10:03:00.553 ,pm25_a,28.16666603088379
2019-08-02 09:02:50.245 ,pm25_a,28.333332061767575
2019-08-02 08:02:50.239 ,pm25_a,19.41666603088379
2019-08-02 07:02:50.238 ,pm25_a,12.583332061767578
2019-08-02 06:02:50.239 ,pm25_a,14.166666984558104
2019-08-02 05:02:50.249 ,pm25_a,15.416666030883787
2019-08-02 04:03:00.561 ,pm25_a,36.58333206176758
2019-08-02 03:02:50.208 ,pm25_a,13.583333015441896
2019-08-02 02:02:50.207 ,pm25_a,19.33333396911621
2019-08-02 01:02:50.208 ,pm25_a,17.16666603088379
2019-08-02 00:02:50.218 ,pm25_a,14.499999046325684
2019-08-01 23:02:51.218 ,pm25_a,19.166667938232425
2019-08-01 22:03:00.522 ,pm25_a,14.0
2019-08-01 21:02:50.218 ,pm25_a,14.666666030883787
2019-08-01 20:02:50.208 ,pm25_a,11.333333015441896
2019-08-01 19:02:50.207 ,pm25_a,16.58333396911621
2019-08-01 18:02:50.208 ,pm25_a,10.666666984558104
2019-08-01 17:02:50.208 ,pm25_a,10.5
2019-08-01 16:02:50.208 ,pm25_a,16.500001907348633
2019-08-01 15:02:50.208 ,pm25_a,12.833333969116213
2019-08-01 14:02:50.208 ,pm25_a,28.66666603088379
2019-08-01 13:02:50.214 ,pm25_a,21.0
2019-08-01 12:02:50.207 ,pm25_a,18.66666603088379
2019-08-01 11:02:50.208 ,pm25_a,27.66666603088379
2019-08-01 10:02:50.208 ,pm25_a,26.833332061767575
2019-08-01 09:02:50.208 ,pm25_a,32.41666793823242
2019-08-01 08:02:50.208 ,pm25_a,42.749996185302734
2019-08-01 07:02:51.208 ,pm25_a,28.41666412353516
2019-08-01 06:03:00.526 ,pm25_a,30.25
2019-08-01 05:02:50.206 ,pm25_a,24.749998092651367
